Mix693	2910600	3175200
Mix693	3042900	3307500
Mix693	3175200	3439800
Mix693	3307500	3572100
Mix693	3439800	3704400
Mix693	3572100	3836700
Mix693	3704400	3969000
Mix693	3836700	4101300
Mix693	3969000	4233600
Mix693	4101300	4365900
Mix693	4233600	4498200
Mix693	4365900	4630500
Mix693	4498200	4762800
Mix693	4630500	4895100
Mix693	4762800	5027400
Mix693	4895100	5159700
Mix693	5027400	5292000
Mix693	5159700	5424300
Mix693	5292000	5556600
Mix693	5424300	5688900
Mix693	5556600	5821200
Mix693	5688900	5953500
Mix694	132300	396900
Mix694	264600	529200
Mix694	396900	661500
Mix694	529200	793800
Mix694	661500	926100
Mix694	793800	1058400
Mix694	926100	1190700
Mix694	1058400	1323000
Mix694	1190700	1455300
Mix694	1323000	1587600
Mix694	1455300	1719900
Mix694	1587600	1852200
Mix694	1719900	1984500
Mix694	1852200	2116800
Mix694	1984500	2249100
Mix694	2116800	2381400
Mix694	2249100	2513700
Mix694	2381400	2646000
Mix694	2513700	2778300
Mix694	2646000	2910600
Mix694	2778300	3042900
Mix694	2910600	3175200
Mix694	3042900	3307500
Mix694	3175200	3439800
Mix694	3307500	3572100
Mix694	3439800	3704400
Mix694	3572100	3836700
Mix694	3704400	3969000
Mix694	3836700	4101300
Mix694	3969000	4233600
Mix694	4101300	4365900
Mix694	4233600	4498200
Mix694	4365900	4630500
Mix694	4498200	4762800
Mix694	4630500	4895100
Mix694	4762800	5027400
Mix694	4895100	5159700
Mix694	5027400	5292000
Mix694	5159700	5424300
Mix694	5292000	5556600
Mix694	5424300	5688900
Mix694	5556600	5821200
Mix694	5688900	5953500
Mix695	132300	396900
Mix695	264600	529200
Mix695	396900	661500
Mix695	529200	793800
Mix695	661500	926100
Mix695	793800	1058400
Mix695	926100	1190700
Mix695	1058400	1323000
Mix695	1190700	1455300
Mix695	1323000	1587600
Mix695	1455300	1719900
Mix695	1587600	1852200
Mix695	1719900	1984500
Mix695	1852200	2116800
Mix695	1984500	2249100
Mix695	2116800	2381400
Mix695	2249100	2513700
Mix695	2381400	2646000
Mix695	2513700	2778300
Mix695	2646000	2910600
Mix695	2778300	3042900
Mix695	2910600	3175200
Mix695	3042900	3307500
Mix695	3175200	3439800
Mix695	3307500	3572100
Mix695	3439800	3704400
Mix695	3572100	3836700
Mix695	3704400	3969000
Mix695	3836700	4101300
Mix695	3969000	4233600
Mix695	4101300	4365900
Mix695	4233600	4498200
Mix695	4365900	4630500
Mix695	4498200	4762800
Mix695	4630500	4895100
Mix695	4762800	5027400
Mix695	4895100	5159700
Mix695	5027400	5292000
Mix695	5159700	5424300
Mix695	5292000	5556600
Mix695	5424300	5688900
Mix695	5556600	5821200
Mix695	5688900	5953500
Mix696	0	264600
Mix696	132300	396900
Mix696	264600	529200
Mix696	396900	661500
Mix696	529200	793800
Mix696	661500	926100
Mix696	793800	1058400
Mix696	926100	1190700
Mix696	1058400	1323000
Mix696	1190700	1455300
Mix696	1323000	1587600
Mix696	1455300	1719900
Mix696	1587600	1852200
Mix696	1719900	1984500
Mix696	1852200	2116800
Mix696	1984500	2249100
Mix696	2116800	2381400
Mix696	2249100	2513700
Mix696	2381400	2646000
Mix696	2513700	2778300
Mix696	2646000	2910600
Mix696	2778300	3042900
Mix696	2910600	3175200
Mix696	3042900	3307500
Mix696	3175200	3439800
Mix696	3307500	3572100
Mix696	3439800	3704400
Mix696	3572100	3836700
Mix696	3704400	3969000
Mix696	3836700	4101300
Mix696	3969000	4233600
Mix696	4101300	4365900
Mix696	4233600	4498200
Mix696	4365900	4630500
Mix696	4498200	4762800
Mix696	4630500	4895100
Mix696	4762800	5027400
Mix696	4895100	5159700
Mix696	5027400	5292000
Mix696	5159700	5424300
Mix696	5292000	5556600
Mix696	5424300	5688900
Mix696	5556600	5821200
Mix696	5688900	5953500
Mix697	132300	396900
Mix697	264600	529200
Mix697	396900	661500
Mix697	529200	793800
Mix697	661500	926100
Mix697	793800	1058400
Mix697	926100	1190700
Mix697	1058400	1323000
Mix697	1190700	1455300
Mix697	1323000	1587600
Mix697	1455300	1719900
Mix697	1587600	1852200
Mix697	1719900	1984500
Mix697	1852200	2116800
Mix697	1984500	2249100
Mix697	2116800	2381400
Mix697	2249100	2513700
Mix697	2381400	2646000
Mix697	2513700	2778300
Mix697	2646000	2910600
Mix697	2778300	3042900
Mix697	2910600	3175200
Mix697	3042900	3307500
Mix697	3175200	3439800
Mix697	3307500	3572100
Mix697	3439800	3704400
Mix697	3572100	3836700
Mix697	3704400	3969000
Mix697	3836700	4101300
Mix697	3969000	4233600
Mix697	4101300	4365900
Mix697	4233600	4498200
Mix697	4365900	4630500
Mix697	4498200	4762800
Mix697	4630500	4895100
Mix697	4762800	5027400
Mix697	4895100	5159700
Mix697	5027400	5292000
Mix697	5159700	5424300
Mix697	5292000	5556600
Mix697	5424300	5688900
Mix697	5556600	5821200
Mix697	5688900	5953500
Mix698	132300	396900
Mix698	264600	529200
Mix698	396900	661500
Mix698	529200	793800
Mix698	661500	926100
Mix698	793800	1058400
Mix698	926100	1190700
Mix698	1058400	1323000
Mix698	1190700	1455300
Mix698	1323000	1587600
Mix698	1455300	1719900
Mix698	1587600	1852200
Mix698	1719900	1984500
Mix698	1852200	2116800
Mix698	1984500	2249100
Mix698	2116800	2381400
Mix698	2249100	2513700
Mix698	2381400	2646000
Mix698	2513700	2778300
Mix698	2646000	2910600
Mix698	2778300	3042900
Mix698	2910600	3175200
Mix698	3042900	3307500
Mix698	3175200	3439800
Mix698	3307500	3572100
Mix698	3439800	3704400
Mix698	3572100	3836700
Mix698	3704400	3969000
Mix698	3836700	4101300
Mix698	3969000	4233600
Mix698	4101300	4365900
Mix698	4233600	4498200
Mix698	4365900	4630500
Mix698	4498200	4762800
Mix698	4630500	4895100
Mix698	4762800	5027400
Mix698	4895100	5159700
Mix698	5027400	5292000
Mix698	5159700	5424300
Mix698	5292000	5556600
Mix698	5424300	5688900
Mix698	5556600	5821200
Mix698	5688900	5953500
Mix699	132300	396900
Mix699	264600	529200
Mix699	396900	661500
Mix699	529200	793800
Mix699	661500	926100
Mix699	793800	1058400
Mix699	926100	1190700
Mix699	1058400	1323000
Mix699	1190700	1455300
Mix699	1323000	1587600
Mix699	1455300	1719900
Mix699	1587600	1852200
Mix699	1719900	1984500
Mix699	1852200	2116800
Mix699	1984500	2249100
Mix699	2116800	2381400
Mix699	2249100	2513700
Mix699	2381400	2646000
Mix699	2513700	2778300
Mix699	2646000	2910600
Mix699	2778300	3042900
Mix699	2910600	3175200
Mix699	3042900	3307500
Mix699	3175200	3439800
Mix699	3307500	3572100
Mix699	3439800	3704400
Mix699	3572100	3836700
Mix699	3704400	3969000
Mix699	3836700	4101300
Mix699	3969000	4233600
Mix699	4101300	4365900
Mix699	4233600	4498200
Mix699	4365900	4630500
Mix699	4498200	4762800
Mix699	4630500	4895100
Mix699	4762800	5027400
Mix699	4895100	5159700
Mix699	5027400	5292000
Mix699	5159700	5424300
Mix699	5292000	5556600
Mix699	5424300	5688900
Mix699	5556600	5821200
Mix699	5688900	5953500
Mix700	0	264600
Mix700	132300	396900
Mix700	264600	529200
Mix700	396900	661500
Mix700	529200	793800
Mix700	661500	926100
Mix700	793800	1058400
Mix700	926100	1190700
Mix700	1058400	1323000
Mix700	1190700	1455300
Mix700	1323000	1587600
Mix700	1455300	1719900
Mix700	1587600	1852200
Mix700	1719900	1984500
Mix700	1852200	2116800
Mix700	1984500	2249100
Mix700	2116800	2381400
Mix700	2249100	2513700
Mix700	2381400	2646000
Mix700	2513700	2778300
Mix700	2646000	2910600
Mix700	2778300	3042900
Mix700	2910600	3175200
Mix700	3042900	3307500
Mix700	3175200	3439800
Mix700	3307500	3572100
Mix700	3439800	3704400
Mix700	3572100	3836700
Mix700	3704400	3969000
Mix700	3836700	4101300
Mix700	3969000	4233600
Mix700	4101300	4365900
Mix700	4233600	4498200
Mix700	4365900	4630500
Mix700	4498200	4762800
Mix700	4630500	4895100
Mix700	4762800	5027400
Mix700	4895100	5159700
Mix700	5027400	5292000
Mix700	5159700	5424300
Mix700	5292000	5556600
Mix700	5424300	5688900
Mix700	5556600	5821200
Mix700	5688900	5953500
Mix701	132300	396900
Mix701	264600	529200
Mix701	396900	661500
Mix701	529200	793800
Mix701	661500	926100
Mix701	793800	1058400
Mix701	926100	1190700
Mix701	1058400	1323000
Mix701	1190700	1455300
Mix701	1323000	1587600
Mix701	1455300	1719900
Mix701	1587600	1852200
Mix701	1719900	1984500
Mix701	1852200	2116800
Mix701	1984500	2249100
Mix701	2116800	2381400
Mix701	2249100	2513700
Mix701	2381400	2646000
Mix701	2513700	2778300
Mix701	2646000	2910600
Mix701	2778300	3042900
Mix701	2910600	3175200
Mix701	3042900	3307500
Mix701	3175200	3439800
Mix701	3307500	3572100
Mix701	3439800	3704400
Mix701	3572100	3836700
Mix701	3704400	3969000
Mix701	3836700	4101300
Mix701	3969000	4233600
Mix701	4101300	4365900
Mix701	4233600	4498200
Mix701	4365900	4630500
Mix701	4498200	4762800
Mix701	4630500	4895100
Mix701	4762800	5027400
Mix701	4895100	5159700
Mix701	5027400	5292000
Mix701	5159700	5424300
Mix701	5292000	5556600
Mix701	5424300	5688900
Mix701	5556600	5821200
Mix701	5688900	5953500
Mix702	132300	396900
Mix702	264600	529200
Mix702	396900	661500
Mix702	529200	793800
Mix702	661500	926100
Mix702	793800	1058400
Mix702	926100	1190700
Mix702	1058400	1323000
Mix702	1190700	1455300
Mix702	1323000	1587600
Mix702	1455300	1719900
Mix702	1587600	1852200
Mix702	1719900	1984500
Mix702	1852200	2116800
Mix702	1984500	2249100
Mix702	2116800	2381400
Mix702	2249100	2513700
Mix702	2381400	2646000
Mix702	2513700	2778300
Mix702	2646000	2910600
Mix702	2778300	3042900
Mix702	2910600	3175200
Mix702	3042900	3307500
Mix702	3175200	3439800
Mix702	3307500	3572100
Mix702	3439800	3704400
Mix702	3572100	3836700
Mix702	3704400	3969000
Mix702	3836700	4101300
Mix702	3969000	4233600
Mix702	4101300	4365900
Mix702	4233600	4498200
Mix702	4365900	4630500
Mix702	4498200	4762800
Mix702	4630500	4895100
Mix702	4762800	5027400
Mix702	4895100	5159700
Mix702	5027400	5292000
Mix702	5159700	5424300
Mix702	5292000	5556600
Mix702	5424300	5688900
Mix702	5556600	5821200
Mix702	5688900	5953500
Mix703	0	264600
Mix703	132300	396900
Mix703	264600	529200
Mix703	396900	661500
Mix703	529200	793800
Mix703	661500	926100
Mix703	793800	1058400
Mix703	926100	1190700
Mix703	1058400	1323000
Mix703	1190700	1455300
Mix703	1323000	1587600
Mix703	1455300	1719900
Mix703	1587600	1852200
Mix703	1719900	1984500
Mix703	1852200	2116800
Mix703	1984500	2249100
Mix703	2116800	2381400
Mix703	2249100	2513700
Mix703	2381400	2646000
Mix703	2513700	2778300
Mix703	2646000	2910600
Mix703	2778300	3042900
Mix703	2910600	3175200
Mix703	3042900	3307500
Mix703	3175200	3439800
Mix703	3307500	3572100
Mix703	3439800	3704400
Mix703	3572100	3836700
Mix703	3704400	3969000
Mix703	3836700	4101300
Mix703	3969000	4233600
Mix703	4101300	4365900
Mix703	4233600	4498200
Mix703	4365900	4630500
Mix703	4498200	4762800
Mix703	4630500	4895100
Mix703	4762800	5027400
Mix703	4895100	5159700
Mix703	5027400	5292000
Mix703	5159700	5424300
Mix703	5292000	5556600
Mix703	5424300	5688900
Mix703	5556600	5821200
Mix703	5688900	5953500
Mix704	132300	396900
Mix704	264600	529200
Mix704	396900	661500
Mix704	529200	793800
Mix704	661500	926100
Mix704	793800	1058400
Mix704	926100	1190700
Mix704	1058400	1323000
Mix704	1190700	1455300
Mix704	1323000	1587600
Mix704	1455300	1719900
Mix704	1587600	1852200
Mix704	1719900	1984500
Mix704	1852200	2116800
Mix704	1984500	2249100
Mix704	2116800	2381400
Mix704	2249100	2513700
Mix704	2381400	2646000
Mix704	2513700	2778300
Mix704	2646000	2910600
Mix704	2778300	3042900
Mix704	2910600	3175200
Mix704	3042900	3307500
Mix704	3175200	3439800
Mix704	3307500	3572100
Mix704	3439800	3704400
Mix704	3572100	3836700
Mix704	3704400	3969000
Mix704	3836700	4101300
Mix704	3969000	4233600
Mix704	4101300	4365900
Mix704	4233600	4498200
Mix704	4365900	4630500
Mix704	4498200	4762800
Mix704	4630500	4895100
Mix704	4762800	5027400
Mix704	4895100	5159700
Mix704	5027400	5292000
Mix704	5159700	5424300
Mix704	5292000	5556600
Mix704	5424300	5688900
Mix704	5556600	5821200
Mix704	5688900	5953500
Mix705	132300	396900
Mix705	264600	529200
Mix705	396900	661500
Mix705	529200	793800
Mix705	661500	926100
Mix705	793800	1058400
Mix705	926100	1190700
Mix705	1058400	1323000
Mix705	1190700	1455300
Mix705	1323000	1587600
Mix705	1455300	1719900
Mix705	1587600	1852200
Mix705	1719900	1984500
Mix705	1852200	2116800
Mix705	1984500	2249100
Mix705	2116800	2381400
Mix705	2249100	2513700
Mix705	2381400	2646000
Mix705	2513700	2778300
Mix705	2646000	2910600
Mix705	2778300	3042900
Mix705	2910600	3175200
Mix705	3042900	3307500
Mix705	3175200	3439800
Mix705	3307500	3572100
Mix705	3439800	3704400
Mix705	3572100	3836700
Mix705	3704400	3969000
Mix705	3836700	4101300
Mix705	3969000	4233600
Mix705	4101300	4365900
Mix705	4233600	4498200
Mix705	4365900	4630500
Mix705	4498200	4762800
Mix705	4630500	4895100
Mix705	4762800	5027400
Mix705	4895100	5159700
Mix705	5027400	5292000
Mix705	5159700	5424300
Mix705	5292000	5556600
Mix705	5424300	5688900
Mix705	5556600	5821200
Mix705	5688900	5953500
Mix706	0	264600
Mix706	132300	396900
Mix706	264600	529200
Mix706	396900	661500
Mix706	529200	793800
Mix706	661500	926100
Mix706	793800	1058400
Mix706	926100	1190700
Mix706	1058400	1323000
Mix706	1190700	1455300
Mix706	1323000	1587600
Mix706	1455300	1719900
Mix706	1587600	1852200
Mix706	1719900	1984500
Mix706	1852200	2116800
Mix706	1984500	2249100
Mix706	2116800	2381400
Mix706	2249100	2513700
Mix706	2381400	2646000
Mix706	2513700	2778300
Mix706	2646000	2910600
Mix706	2778300	3042900
Mix706	2910600	3175200
Mix706	3042900	3307500
Mix706	3175200	3439800
Mix706	3307500	3572100
Mix706	3439800	3704400
Mix706	3572100	3836700
Mix706	3704400	3969000
Mix706	3836700	4101300
Mix706	3969000	4233600
Mix706	4101300	4365900
Mix706	4233600	4498200
Mix706	4365900	4630500
Mix706	4498200	4762800
Mix706	4630500	4895100
Mix706	4762800	5027400
Mix706	4895100	5159700
Mix706	5027400	5292000
Mix706	5159700	5424300
Mix706	5292000	5556600
Mix706	5424300	5688900
Mix706	5556600	5821200
Mix706	5688900	5953500
Mix707	132300	396900
Mix707	264600	529200
Mix707	396900	661500
Mix707	529200	793800
Mix707	661500	926100
Mix707	793800	1058400
Mix707	926100	1190700
Mix707	1058400	1323000
Mix707	1190700	1455300
Mix707	1323000	1587600
Mix707	1455300	1719900
Mix707	1587600	1852200
Mix707	1719900	1984500
Mix707	1852200	2116800
Mix707	1984500	2249100
Mix707	2116800	2381400
Mix707	2249100	2513700
Mix707	2381400	2646000
Mix707	2513700	2778300
Mix707	2646000	2910600
Mix707	2778300	3042900
Mix707	2910600	3175200
Mix707	3042900	3307500
Mix707	3175200	3439800
Mix707	3307500	3572100
Mix707	3439800	3704400
Mix707	3572100	3836700
Mix707	3704400	3969000
Mix707	3836700	4101300
Mix707	3969000	4233600
Mix707	4101300	4365900
Mix707	4233600	4498200
Mix707	4365900	4630500
Mix707	4498200	4762800
Mix707	4630500	4895100
Mix707	4762800	5027400
Mix707	4895100	5159700
Mix707	5027400	5292000
Mix707	5159700	5424300
Mix707	5292000	5556600
Mix707	5424300	5688900
Mix707	5556600	5821200
Mix707	5688900	5953500
Mix708	132300	396900
Mix708	264600	529200
Mix708	396900	661500
Mix708	529200	793800
Mix708	661500	926100
Mix708	793800	1058400
Mix708	926100	1190700
Mix708	1058400	1323000
Mix708	1190700	1455300
Mix708	1323000	1587600
Mix708	1455300	1719900
Mix708	1587600	1852200
Mix708	1719900	1984500
Mix708	1852200	2116800
Mix708	1984500	2249100
Mix708	2116800	2381400
Mix708	2249100	2513700
Mix708	2381400	2646000
Mix708	2513700	2778300
Mix708	2646000	2910600
Mix708	2778300	3042900
Mix708	2910600	3175200
Mix708	3042900	3307500
Mix708	3175200	3439800
Mix708	3307500	3572100
Mix708	3439800	3704400
Mix708	3572100	3836700
Mix708	3704400	3969000
Mix708	3836700	4101300
Mix708	3969000	4233600
Mix708	4101300	4365900
Mix708	4233600	4498200
Mix708	4365900	4630500
Mix708	4498200	4762800
Mix708	4630500	4895100
Mix708	4762800	5027400
Mix708	4895100	5159700
Mix708	5027400	5292000
Mix708	5159700	5424300
Mix708	5292000	5556600
Mix708	5424300	5688900
Mix708	5556600	5821200
Mix708	5688900	5953500
Mix709	132300	396900
Mix709	264600	529200
Mix709	396900	661500
Mix709	529200	793800
Mix709	661500	926100
Mix709	793800	1058400
Mix709	926100	1190700
Mix709	1058400	1323000
Mix709	1190700	1455300
Mix709	1323000	1587600
Mix709	1455300	1719900
Mix709	1587600	1852200
Mix709	1719900	1984500
Mix709	1852200	2116800
Mix709	1984500	2249100
Mix709	2116800	2381400
Mix709	2249100	2513700
Mix709	2381400	2646000
Mix709	2513700	2778300
Mix709	2646000	2910600
Mix709	2778300	3042900
Mix709	2910600	3175200
Mix709	3042900	3307500
Mix709	3175200	3439800
Mix709	3307500	3572100
Mix709	3439800	3704400
Mix709	3572100	3836700
Mix709	3704400	3969000
Mix709	3836700	4101300
Mix709	3969000	4233600
Mix709	4101300	4365900
Mix709	4233600	4498200
Mix709	4365900	4630500
Mix709	4498200	4762800
Mix709	4630500	4895100
Mix709	4762800	5027400
Mix709	4895100	5159700
Mix709	5027400	5292000
Mix709	5159700	5424300
Mix709	5292000	5556600
Mix709	5424300	5688900
Mix709	5556600	5821200
Mix709	5688900	5953500
Mix710	0	264600
Mix710	132300	396900
Mix710	264600	529200
Mix710	396900	661500
Mix710	529200	793800
Mix710	661500	926100
Mix710	793800	1058400
Mix710	926100	1190700
Mix710	1058400	1323000
Mix710	1190700	1455300
Mix710	1323000	1587600
Mix710	1455300	1719900
Mix710	1587600	1852200
Mix710	1719900	1984500
Mix710	1852200	2116800
Mix710	1984500	2249100
Mix710	2116800	2381400
Mix710	2249100	2513700
Mix710	2381400	2646000
Mix710	2513700	2778300
Mix710	2646000	2910600
Mix710	2778300	3042900
Mix710	2910600	3175200
Mix710	3042900	3307500
Mix710	3175200	3439800
Mix710	3307500	3572100
Mix710	3439800	3704400
Mix710	3572100	3836700
Mix710	3704400	3969000
Mix710	3836700	4101300
Mix710	3969000	4233600
Mix710	4101300	4365900
Mix710	4233600	4498200
Mix710	4365900	4630500
Mix710	4498200	4762800
Mix710	4630500	4895100
Mix710	4762800	5027400
Mix710	4895100	5159700
Mix710	5027400	5292000
Mix710	5159700	5424300
Mix710	5292000	5556600
Mix710	5424300	5688900
Mix710	5556600	5821200
Mix710	5688900	5953500
Mix711	132300	396900
Mix711	264600	529200
Mix711	396900	661500
Mix711	529200	793800
Mix711	661500	926100
Mix711	793800	1058400
Mix711	926100	1190700
Mix711	1058400	1323000
Mix711	1190700	1455300
Mix711	1323000	1587600
Mix711	1455300	1719900
Mix711	1587600	1852200
Mix711	1719900	1984500
Mix711	1852200	2116800
Mix711	1984500	2249100
Mix711	2116800	2381400
Mix711	2249100	2513700
Mix711	2381400	2646000
Mix711	2513700	2778300
Mix711	2646000	2910600
Mix711	2778300	3042900
Mix711	2910600	3175200
Mix711	3042900	3307500
Mix711	3175200	3439800
Mix711	3307500	3572100
Mix711	3439800	3704400
Mix711	3572100	3836700
Mix711	3704400	3969000
Mix711	3836700	4101300
Mix711	3969000	4233600
Mix711	4101300	4365900
Mix711	4233600	4498200
Mix711	4365900	4630500
Mix711	4498200	4762800
Mix711	4630500	4895100
Mix711	4762800	5027400
Mix711	4895100	5159700
Mix711	5027400	5292000
Mix711	5159700	5424300
Mix711	5292000	5556600
Mix711	5424300	5688900
Mix711	5556600	5821200
Mix711	5688900	5953500
Mix712	132300	396900
Mix712	264600	529200
Mix712	396900	661500
Mix712	529200	793800
Mix712	661500	926100
Mix712	793800	1058400
Mix712	926100	1190700
Mix712	1058400	1323000
Mix712	1190700	1455300
Mix712	1323000	1587600
Mix712	1455300	1719900
Mix712	1587600	1852200
Mix712	1719900	1984500
Mix712	1852200	2116800
Mix712	1984500	2249100
Mix712	2116800	2381400
Mix712	2249100	2513700
Mix712	2381400	2646000
Mix712	2513700	2778300
Mix712	2646000	2910600
Mix712	2778300	3042900
Mix712	2910600	3175200
Mix712	3042900	3307500
Mix712	3175200	3439800
Mix712	3307500	3572100
Mix712	3439800	3704400
Mix712	3572100	3836700
Mix712	3704400	3969000
Mix712	3836700	4101300
Mix712	3969000	4233600
Mix712	4101300	4365900
Mix712	4233600	4498200
Mix712	4365900	4630500
Mix712	4498200	4762800
Mix712	4630500	4895100
Mix712	4762800	5027400
Mix712	4895100	5159700
Mix712	5027400	5292000
Mix712	5159700	5424300
Mix712	5292000	5556600
Mix712	5424300	5688900
Mix712	5556600	5821200
Mix712	5688900	5953500
Mix713	0	264600
Mix713	132300	396900
Mix713	264600	529200
Mix713	396900	661500
Mix713	529200	793800
Mix713	661500	926100
Mix713	793800	1058400
Mix713	926100	1190700
Mix713	1058400	1323000
Mix713	1190700	1455300
Mix713	1323000	1587600
Mix713	1455300	1719900
Mix713	1587600	1852200
Mix713	1719900	1984500
Mix713	1852200	2116800
Mix713	1984500	2249100
Mix713	2116800	2381400
Mix713	2249100	2513700
Mix713	2381400	2646000
Mix713	2513700	2778300
Mix713	2646000	2910600
Mix713	2778300	3042900
Mix713	2910600	3175200
Mix713	3042900	3307500
Mix713	3175200	3439800
Mix713	3307500	3572100
Mix713	3439800	3704400
Mix713	3572100	3836700
Mix713	3704400	3969000
Mix713	3836700	4101300
Mix713	3969000	4233600
Mix713	4101300	4365900
Mix713	4233600	4498200
Mix713	4365900	4630500
Mix713	4498200	4762800
Mix713	4630500	4895100
Mix713	4762800	5027400
Mix713	4895100	5159700
